Location,Year,Month,Day,Avg_Temp,Precip_in,Humidity,Ref
West_SJ,2012,5,31,29.499999999999996,0.0,74.13365,0
West_SJ,2012,6,1,30.500000000000004,0.08,66.81464,0
West_SJ,2012,6,2,30.500000000000004,0.0,63.63951,0
West_SJ,2012,6,3,29.499999999999996,0.0,70.54318,0
West_SJ,2012,6,4,29.499999999999996,0.0,68.47535,0
West_SJ,2012,6,5,30.0,0.0,61.373184,0
West_SJ,2012,6,6,30.500000000000004,0.0,68.32785,0
West_SJ,2012,6,7,30.0,0.0,70.18657,0
West_SJ,2012,6,8,29.499999999999996,0.0,71.724,0
West_SJ,2012,6,9,30.0,0.0,68.321365,0
West_SJ,2012,6,10,30.0,0.0,67.44023,0
West_SJ,2012,6,11,31.000000000000007,0.15,65.86287,0
West_SJ,2012,6,12,31.0,0.0,68.0466,0
West_SJ,2012,6,13,31.000000000000007,0.0,63.993427,0
West_SJ,2012,6,14,29.499999999999996,0.0,69.85397,0
West_SJ,2012,6,15,30.0,0.0,66.38649,0
West_SJ,2012,6,16,29.499999999999996,0.0,71.37678,0
West_SJ,2012,6,17,30.0,0.0,72.11318,0
West_SJ,2012,6,18,29.722222222222225,0.07,63.805763,0
West_SJ,2012,6,19,29.499999999999996,0.0,70.058334,0
West_SJ,2012,6,20,29.499999999999996,0.0,75.23337,0
West_SJ,2012,6,21,30.500000000000004,0.23,66.8533,0
West_SJ,2012,6,22,30.500000000000004,0.0,66.17129,0
West_SJ,2012,6,23,30.0,0.0,66.63271,0
West_SJ,2012,6,24,30.0,0.0,65.43112,0
West_SJ,2012,6,25,28.5,0.0,68.54168,0
West_SJ,2012,6,26,30.500000000000004,0.11,62.84763,0
West_SJ,2012,6,27,30.500000000000004,0.0,71.909485,0
West_SJ,2012,6,28,30.500000000000004,0.0,65.68597,0
West_SJ,2012,6,29,30.0,0.07,68.25414,0
West_SJ,2012,6,30,30.500000000000004,0.69,66.95193,0
West_SJ,2012,7,1,30.0,0.0,70.68633,0
West_SJ,2012,7,2,28.5,0.21,83.42974,0
West_SJ,2012,7,3,30.0,0.37,74.783295,0
West_SJ,2012,7,4,28.500000000000007,0.0,72.14354,0
West_SJ,2012,7,5,26.000000000000007,0.69,86.40313,0
West_SJ,2012,7,6,28.5,0.41,75.88772,0
West_SJ,2012,7,7,30.0,0.0,72.378105,0
West_SJ,2012,7,8,30.0,0.06,72.91736,0
West_SJ,2012,7,9,28.000000000000004,0.05,80.3529,0
West_SJ,2012,7,10,29.499999999999996,0.44,74.42768,0
West_SJ,2012,7,11,30.0,0.04,70.588974,0
West_SJ,2012,7,12,29.499999999999996,0.009609080314937356,75.598785,0
West_SJ,2012,7,13,28.999999999999996,0.044301525798342754,76.26561,0
West_SJ,2012,7,14,28.999999999999996,0.0837446019917252,74.47095,0
West_SJ,2012,7,15,29.499999999999996,0.6685896020192409,76.561264,0
West_SJ,2012,7,16,30.0,0.12765848971307792,73.19444,0
West_SJ,2012,7,17,30.0,0.20360460301845343,67.18806918566223,0
West_SJ,2012,7,18,30.500000000000004,0.29,64.848015,0
West_SJ,2012,7,19,28.999999999999996,0.18,77.49506,0
West_SJ,2012,7,20,28.5,0.15,85.27518,0
West_SJ,2012,7,21,29.499999999999996,0.94,79.340416,0
West_SJ,2012,7,22,29.499999999999996,0.03,77.907616,0
West_SJ,2012,7,23,29.499999999999996,0.04,68.22568,0
West_SJ,2012,7,24,29.499999999999996,0.03,75.12315,0
West_SJ,2012,7,25,30.0,0.02,71.92552,0
West_SJ,2012,7,26,30.0,0.0,69.52612,0
West_SJ,2012,7,27,30.500000000000004,0.0,66.15084,0
West_SJ,2012,7,28,29.499999999999996,0.03,74.49051,0
West_SJ,2012,7,29,30.0,0.02,75.66922,0
West_SJ,2012,7,30,30.0,0.05,77.03636,0
West_SJ,2012,7,31,26.500000000000004,0.06,86.842285,0
West_SJ,2012,8,1,29.499999999999996,0.17,78.02531,0
West_SJ,2012,8,2,30.0,0.0001,72.04501,0
West_SJ,2012,8,3,30.0,0.0,71.198906,0
West_SJ,2012,8,4,30.0,0.21,70.72097,0
West_SJ,2012,8,5,30.500000000000004,0.0,71.914055,0
West_SJ,2012,8,6,30.0,0.0,72.78074,0
West_SJ,2012,8,7,28.5,0.04,78.87693,0
West_SJ,2012,8,8,28.999999999999996,0.14,76.9412,0
West_SJ,2012,8,9,30.500000000000004,0.3,71.4374,0
West_SJ,2012,8,10,30.500000000000004,0.0,69.964,0
West_SJ,2012,8,11,30.500000000000004,0.02,68.97219,0
West_SJ,2012,8,12,30.500000000000004,0.02,71.11448,0
West_SJ,2012,8,13,28.999999999999996,0.82,76.98213,0
West_SJ,2012,8,14,30.0,0.02,71.59362,0
West_SJ,2012,8,15,29.499999999999996,0.53,79.36951,0
West_SJ,2012,8,16,29.499999999999996,0.16,78.46196,0
West_SJ,2012,8,17,29.499999999999996,0.24,77.969696,0
West_SJ,2012,8,18,30.0,0.16,78.05204,0
West_SJ,2012,8,19,30.500000000000004,0.0,73.431335,0
West_SJ,2012,8,20,30.500000000000004,0.0,67.56483,0
West_SJ,2012,8,21,28.999999999999996,0.3056904762587718,74.808495,0
West_SJ,2012,8,22,30.0,0.61,65.03879240780573,0
West_SJ,2012,8,23,28.61111111111111,0.36,68.70153636571568,0
West_SJ,2012,8,24,27.5,0.2,66.12680163146243,0
West_SJ,2012,8,25,28.999999999999996,1.37,65.627144,0
West_SJ,2012,8,26,29.499999999999996,0.16,72.143585,0
West_SJ,2012,8,27,28.5,0.0,72.44513190548045,0
West_SJ,2012,8,28,30.500000000000004,0.01,69.1772,0
West_SJ,2012,8,29,31.000000000000007,0.01,63.723675,0
West_SJ,2012,8,30,29.499999999999996,0.0,72.187775,0
West_SJ,2012,8,31,28.999999999999996,0.0,71.36684,0
West_SJ,2012,9,1,29.499999999999996,0.0,71.52501,0
West_SJ,2012,9,2,30.0,0.0,73.36283,0
West_SJ,2012,9,3,29.499999999999996,0.0,64.4383,0
West_SJ,2012,9,4,30.500000000000004,0.0,65.131836,0
West_SJ,2012,9,5,30.500000000000004,0.0,67.15317,0
West_SJ,2012,9,6,30.500000000000004,0.0,65.28904,0
West_SJ,2012,9,7,30.500000000000004,0.0,64.55851,0
West_SJ,2012,9,8,30.500000000000004,0.0,72.207466,0
West_SJ,2012,9,9,30.500000000000004,0.0,67.75792,0
West_SJ,2012,9,10,30.0,0.0,68.81685,0
West_SJ,2012,9,11,30.0,0.12,66.59027,0
West_SJ,2012,9,12,30.500000000000004,0.0,67.579796,0
West_SJ,2012,9,13,30.0,0.0,69.1319,0
West_SJ,2012,9,14,28.999999999999996,0.0,79.25538,0
West_SJ,2012,9,15,30.0,1.17,75.410835,0
West_SJ,2012,9,16,30.0,0.23,72.012924,0
West_SJ,2012,9,17,30.500000000000004,0.0,73.155655,0
West_SJ,2012,9,18,28.999999999999996,0.03,78.15142,0
West_SJ,2012,9,19,30.0,0.22,75.94434,0
West_SJ,2012,9,20,31.000000000000007,0.0,72.013016,0
West_SJ,2012,9,21,29.499999999999996,0.23626123962951515,76.81415,0
West_SJ,2012,9,22,30.0,0.0,71.86708,0
West_SJ,2012,9,23,30.500000000000004,0.0,67.96085,0
West_SJ,2012,9,24,30.500000000000004,0.0,69.26376,0
West_SJ,2012,9,25,28.5,0.4,77.84179,0
West_SJ,2012,9,26,28.5,0.13,77.59808,0
West_SJ,2012,9,27,29.499999999999996,0.2,71.896965,0
West_SJ,2012,9,28,29.499999999999996,0.0,78.34909,0
West_SJ,2012,9,29,30.0,1.35,70.224495,0
West_SJ,2012,9,30,30.0,0.05,70.9382,0
West_SJ,2012,10,1,31.500000000000004,0.0,69.608116,0
West_SJ,2012,10,2,30.0,0.17,72.80072,0
West_SJ,2012,10,3,31.000000000000007,0.14,64.60657,0
West_SJ,2012,10,4,30.0,0.11,70.37912,0
West_SJ,2012,10,5,29.499999999999996,0.06,74.087296,0
West_SJ,2012,10,6,30.0,0.0,68.67753,0
West_SJ,2012,10,7,28.5,0.0,75.15885,0
West_SJ,2012,10,8,28.999999999999996,0.03,79.071434,0
West_SJ,2012,10,9,30.0,0.004138844556444771,73.815506,0
West_SJ,2012,10,10,29.499999999999996,0.0001,76.76273,0
West_SJ,2012,10,11,28.5,0.45,81.79717,0
West_SJ,2012,10,12,28.999999999999996,1.3,78.41935,0
West_SJ,2012,10,13,28.999999999999996,0.45,80.88898,0
West_SJ,2012,10,14,28.999999999999996,0.25,83.469604,0
West_SJ,2012,10,15,30.500000000000004,0.06,73.32143,0
West_SJ,2012,10,16,29.000000000000004,0.0,74.77533,0
West_SJ,2012,10,17,30.0,0.74,77.34995,0
West_SJ,2012,10,18,29.499999999999996,0.01,77.15591,0
West_SJ,2012,10,19,28.000000000000004,0.37,79.506905,0
West_SJ,2012,10,20,28.5,0.04,74.50735,0
West_SJ,2012,10,21,28.999999999999996,0.26,76.411804,0
West_SJ,2012,10,22,28.5,0.17,78.176956,0
West_SJ,2012,10,23,28.999999999999996,1.02,72.66463,0
West_SJ,2012,10,24,30.0,0.29501023675261323,67.97605,0
West_SJ,2012,10,25,30.0,0.0,66.86406,0
West_SJ,2012,10,26,29.000000000000004,0.4337381364022208,81.06416,0
West_SJ,2012,10,27,31.499999999999996,0.09,68.73183,0
West_SJ,2012,10,28,31.000000000000007,0.12992876708722748,70.687096,0
West_SJ,2012,10,29,30.0,0.0,72.16589,0
West_SJ,2012,10,30,30.500000000000004,0.0,71.27312,0
West_SJ,2012,10,31,29.499999999999996,0.0,75.38237,0
West_SJ,2012,11,1,30.500000000000004,0.0,71.91338,0
West_SJ,2012,11,2,29.499999999999996,0.2,70.10599,0
West_SJ,2012,11,3,28.999999999999996,0.0001,72.55186,0
West_SJ,2012,11,4,28.999999999999996,0.0,72.56117,0
West_SJ,2012,11,5,28.5,0.15,79.33224,0
West_SJ,2012,11,6,28.999999999999996,0.17,72.52804,0
West_SJ,2012,11,7,30.0,0.0,72.449,0
West_SJ,2012,11,8,29.499999999999996,0.0,74.824684,0
West_SJ,2012,11,9,28.999999999999996,0.0,74.61784,0
West_SJ,2012,11,10,28.999999999999996,0.0,72.96613,0
West_SJ,2012,11,11,29.499999999999996,0.24,73.28505,0
West_SJ,2012,11,12,28.5,1.08,77.42606,0
West_SJ,2012,11,13,28.5,1.59,80.12037,0
West_SJ,2012,11,14,28.000000000000004,0.01,82.276115,0
West_SJ,2012,11,15,28.5,0.32,76.04311,0
West_SJ,2012,11,16,28.000000000000004,0.12,82.759224,0
West_SJ,2012,11,17,30.0,0.33,68.10538,0
West_SJ,2012,11,18,28.999999999999996,0.0,76.14177,0
West_SJ,2012,11,19,28.5,0.0,82.21975,0
West_SJ,2012,11,20,28.5,0.45,77.32717,0
West_SJ,2012,11,21,28.5,0.0,75.3693,0
West_SJ,2012,11,22,28.000000000000004,0.96,82.07339,0
West_SJ,2012,11,23,28.5,1.13,84.17156,0
West_SJ,2012,11,24,27.5,1.03,76.915726,0
West_SJ,2012,11,25,28.000000000000004,0.09,75.08675,0
West_SJ,2012,11,26,29.499999999999996,0.0001,68.63714,0
West_SJ,2012,11,27,28.999999999999996,0.0,72.536705,0
West_SJ,2012,11,28,27.5,0.35,78.57884,0
West_SJ,2012,11,29,27.5,0.37,76.6567,0
West_SJ,2012,11,30,28.5,0.03,71.167915,0
West_SJ,2012,12,1,27.5,0.0,80.3412,0
West_SJ,2012,12,2,26.999999999999996,0.0,82.85485,0
West_SJ,2012,12,3,25.500000000000004,0.0001,83.39789145565904,0
West_SJ,2012,12,4,28.000000000000004,-0.00889499696417955,66.77338,0
West_SJ,2012,12,5,28.000000000000004,0.02,65.1703,0
West_SJ,2012,12,6,26.500000000000004,0.42,76.76295,0
West_SJ,2012,12,7,26.500000000000004,0.19,62.12578,0
West_SJ,2012,12,8,28.000000000000004,0.03,70.13677,0
West_SJ,2012,12,9,27.5,0.0001,71.56742,0
West_SJ,2012,12,10,28.000000000000004,0.19,64.9035,0
West_SJ,2012,12,11,26.500000000000004,0.11,75.41317,0
West_SJ,2012,12,12,28.5,0.03,69.857765,0
West_SJ,2012,12,13,25.500000000000004,0.06,84.3099,0
West_SJ,2012,12,14,26.500000000000004,0.69,73.567795,0
West_SJ,2012,12,15,26.000000000000007,0.0,79.35735,0
West_SJ,2012,12,16,26.0,0.01439101014593613,78.66269,0
West_SJ,2012,12,17,26.0,0.0,75.71719,0
West_SJ,2012,12,18,26.0,0.186468126700229,72.50721,0
West_SJ,2012,12,19,25.500000000000004,0.6714285055425024,83.86983,0
West_SJ,2012,12,20,27.5,0.0,62.927116,0
West_SJ,2012,12,21,26.000000000000007,0.0,82.38611,0
West_SJ,2012,12,22,25.500000000000004,0.23130351989655024,74.02808,0
West_SJ,2012,12,23,26.000000000000007,0.02,71.15196,0
West_SJ,2012,12,24,25.500000000000004,0.0,71.01901,0
West_SJ,2012,12,25,26.500000000000004,0.0,78.486664,0
West_SJ,2012,12,26,26.0,0.0,79.35562,0
West_SJ,2012,12,27,26.999999999999996,0.05,77.915695,0
West_SJ,2012,12,28,27.5,0.0,71.49315,0
West_SJ,2012,12,29,26.999999999999996,0.01,67.36896,0
West_SJ,2012,12,30,26.499999999999996,0.0,70.43039,0
West_SJ,2012,12,31,26.000000000000007,0.0,68.72926,0
West_SJ,2013,1,1,26.000000000000007,0.09,77.82868,0
West_SJ,2013,1,2,27.5,0.03,65.461876,0
West_SJ,2013,1,3,25.500000000000004,0.01,82.662735,0
West_SJ,2013,1,4,26.000000000000007,0.1,75.43502,0
West_SJ,2013,1,5,28.000000000000004,0.03,67.715576,0
West_SJ,2013,1,6,27.5,0.0,65.49233,0
West_SJ,2013,1,7,26.500000000000004,0.08,74.73734,0
West_SJ,2013,1,8,26.500000000000004,0.09,73.26433,0
West_SJ,2013,1,9,26.999999999999996,0.09,62.699646,0
West_SJ,2013,1,10,26.500000000000004,0.03,69.77664,0
West_SJ,2013,1,11,26.500000000000004,0.05,67.8859,0
West_SJ,2013,1,12,26.500000000000004,0.23,78.177574,0
West_SJ,2013,1,13,26.000000000000007,0.09,82.91186105468046,0
West_SJ,2013,1,14,26.000000000000007,0.03,65.90378,0
West_SJ,2013,1,15,25.500000000000004,0.4,75.197365,0
West_SJ,2013,1,16,25.0,0.03,76.6981,0
West_SJ,2013,1,17,26.000000000000007,0.1,68.58697,0
West_SJ,2013,1,18,25.500000000000004,0.06,76.29879,0
West_SJ,2013,1,19,26.999999999999996,0.01,68.21429,0
West_SJ,2013,1,20,26.000000000000007,0.0,75.12872,0
West_SJ,2013,1,21,25.0,0.04,77.50868,0
West_SJ,2013,1,22,26.500000000000004,0.08,72.11569,0
West_SJ,2013,1,23,26.500000000000004,0.0,75.34208,0
West_SJ,2013,1,24,26.999999999999996,0.0,69.24135,0
West_SJ,2013,1,25,28.000000000000004,0.0,71.64775,0
West_SJ,2013,1,26,27.5,0.74,81.57041,0
West_SJ,2013,1,27,26.999999999999996,0.2,74.54825,0
West_SJ,2013,1,28,27.5,0.04,72.71727,0
West_SJ,2013,1,29,25.500000000000004,0.31,78.564125,0
West_SJ,2013,1,30,26.000000000000007,0.1,73.72969,0
West_SJ,2013,1,31,26.000000000000007,0.34,81.26799,0
West_SJ,2013,2,1,25.0,0.55,81.19843,0
West_SJ,2013,2,2,25.500000000000004,0.0,66.91585,0
West_SJ,2013,2,3,25.500000000000004,0.0,67.5993,0
West_SJ,2013,2,4,25.0,0.0,68.953445,0
West_SJ,2013,2,5,25.500000000000004,0.0,65.640656,0
West_SJ,2013,2,6,25.0,0.15,74.00574,0
West_SJ,2013,2,7,26.500000000000004,0.02,73.666016,0
West_SJ,2013,2,8,25.500000000000004,0.1,76.44962,0
West_SJ,2013,2,9,26.999999999999996,0.2,70.33316,0
West_SJ,2013,2,10,26.0,0.0,73.08614,0
West_SJ,2013,2,11,26.000000000000007,0.02,73.94537,0
West_SJ,2013,2,12,26.500000000000004,0.06,78.67125150668727,0
West_SJ,2013,2,13,26.0,0.0,64.64494,0
West_SJ,2013,2,14,26.500000000000004,0.02,73.220985,0
West_SJ,2013,2,15,26.500000000000004,0.0,70.89365,0
West_SJ,2013,2,16,27.5,0.0,63.23189,0
West_SJ,2013,2,17,26.500000000000004,0.0,73.78743,0
West_SJ,2013,2,18,26.0,0.0,75.900185,0
West_SJ,2013,2,19,25.0,0.0,80.29358,0
West_SJ,2013,2,20,26.500000000000004,0.1,72.27492,0
West_SJ,2013,2,21,26.500000000000004,0.22,72.620605,0
West_SJ,2013,2,22,26.500000000000004,0.0,70.86093,0
West_SJ,2013,2,23,26.999999999999996,0.0,64.77609,0
West_SJ,2013,2,24,26.500000000000004,0.04,73.21536,0
West_SJ,2013,2,25,26.000000000000007,0.01,72.45217,0
West_SJ,2013,2,26,26.500000000000004,0.01,71.18472,0
West_SJ,2013,2,27,27.5,0.0,68.57232,0
West_SJ,2013,2,28,27.5,0.0,63.504654,0
West_SJ,2013,3,1,28.000000000000004,0.0,66.601524,0
West_SJ,2013,3,2,26.500000000000004,0.0,64.205315,0
West_SJ,2013,3,3,26.500000000000004,0.0,70.70673,0
West_SJ,2013,3,4,27.5,0.0,74.51834,0
West_SJ,2013,3,5,26.0,0.35,74.26382,0
West_SJ,2013,3,6,26.000000000000007,0.4,65.62342,0
West_SJ,2013,3,7,26.500000000000004,0.0,75.24683,0
West_SJ,2013,3,8,26.000000000000007,0.08,74.86439,0
West_SJ,2013,3,9,25.500000000000004,0.01,72.80912,0
West_SJ,2013,3,10,26.999999999999996,0.04,71.9840919360002,0
West_SJ,2013,3,11,26.000000000000007,0.0,67.59099279091876,0
West_SJ,2013,3,12,26.500000000000004,0.0,55.309643340897736,0
West_SJ,2013,3,13,26.999999999999996,0.0,63.66972990361607,0
West_SJ,2013,3,14,26.500000000000004,0.0,72.42684010418895,0
West_SJ,2013,3,15,26.500000000000004,0.0,71.77068316786058,0
West_SJ,2013,3,16,26.000000000000007,0.0,66.69909,0
West_SJ,2013,3,17,26.999999999999996,0.06,69.30131,0
West_SJ,2013,3,18,26.500000000000004,0.09,72.56331,0
West_SJ,2013,3,19,26.999999999999996,0.32,75.47409,0
West_SJ,2013,3,20,27.5,0.01,70.24679,0
West_SJ,2013,3,21,29.499999999999996,0.0,63.774254,0
West_SJ,2013,3,22,28.000000000000004,0.0,72.97177,0
West_SJ,2013,3,23,28.000000000000004,0.09,79.5686,0
West_SJ,2013,3,24,27.5,0.0,73.94069,0
West_SJ,2013,3,25,26.999999999999996,0.0,71.39153,0
West_SJ,2013,3,26,29.000000000000004,0.0,65.09515,0
West_SJ,2013,3,27,28.500000000000007,0.0,71.64677,0
West_SJ,2013,3,28,28.5,0.0,71.40899,0
West_SJ,2013,3,29,24.000000000000004,0.0,83.4645,0
West_SJ,2013,3,30,25.500000000000004,0.06,78.81161,0
West_SJ,2013,3,31,25.0,0.68,81.66832,0
West_SJ,2013,4,1,24.722222222222225,0.8,85.37194286634292,0
West_SJ,2013,4,2,28.000000000000004,0.01,65.37096,0
West_SJ,2013,4,3,27.5,0.0,74.2598,0
West_SJ,2013,4,4,26.999999999999996,0.0,75.166306,0
West_SJ,2013,4,5,27.5,0.02,73.66652,0
West_SJ,2013,4,6,28.5,0.06,69.178566,0
West_SJ,2013,4,7,28.000000000000004,0.09,76.09525,0
West_SJ,2013,4,8,28.000000000000004,0.06,75.06303,0
West_SJ,2013,4,9,27.5,0.3310287892703794,78.14384,0
West_SJ,2013,4,10,27.5,0.59,72.804794,0
West_SJ,2013,4,11,27.5,0.13,67.35385,0
West_SJ,2013,4,12,28.000000000000004,0.0,66.35661,0
West_SJ,2013,4,13,26.000000000000007,0.00010256076472295508,79.80116,0
West_SJ,2013,4,14,27.5,0.04849738315900503,72.951454,0
West_SJ,2013,4,15,26.999999999999996,0.0,77.17884,0
West_SJ,2013,4,16,26.0,0.0,77.34658,0
West_SJ,2013,4,17,26.38888888888889,0.38,77.9027,0
West_SJ,2013,4,18,26.500000000000004,0.12,73.29299,0
West_SJ,2013,4,19,26.999999999999996,0.05,68.74465,0
West_SJ,2013,4,20,27.5,0.12,71.75258,0
West_SJ,2013,4,21,27.5,0.02,67.675026,0
West_SJ,2013,4,22,26.500000000000004,0.0,64.78903,0
West_SJ,2013,4,23,26.999999999999996,0.16,70.87006,0
West_SJ,2013,4,24,27.5,0.0001,68.84947,0
West_SJ,2013,4,25,27.5,0.0,69.57423,0
West_SJ,2013,4,26,28.000000000000004,0.0,69.45334,0
West_SJ,2013,4,27,27.5,0.0,72.617065,0
West_SJ,2013,4,28,26.999999999999996,0.48,76.5184,0
West_SJ,2013,4,29,27.5,0.41,74.317696,0
West_SJ,2013,4,30,27.5,0.0,78.05498,0
West_SJ,2013,5,1,27.5,0.93,72.323906,0
West_SJ,2013,5,2,28.5,0.0,70.455696,0
West_SJ,2013,5,3,26.0,0.0,73.77923,0
West_SJ,2013,5,4,30.0,0.0,66.446144,0
West_SJ,2013,5,5,28.999999999999996,0.0,75.34999,0
West_SJ,2013,5,6,28.5,1.22,81.73919,0
West_SJ,2013,5,7,26.999999999999996,0.04,83.66626,0
West_SJ,2013,5,8,26.999999999999996,1.45,86.373566,0
West_SJ,2013,5,9,26.500000000000004,1.4179651827896547,83.71073,0
West_SJ,2013,5,10,28.5,1.15,71.565674,0
West_SJ,2013,5,11,26.999999999999996,0.55,77.78754,0
West_SJ,2013,5,12,28.000000000000004,0.11,74.183784,0
West_SJ,2013,5,13,28.000000000000004,0.13585034268110394,79.3573,0
West_SJ,2013,5,14,28.5,0.04,75.08814,0
West_SJ,2013,5,15,28.000000000000004,0.0,77.724594,0
West_SJ,2013,5,16,28.000000000000004,0.06,74.2212,0
West_SJ,2013,5,17,28.5,0.0,73.84065,0
West_SJ,2013,5,18,28.5,0.28,68.093185,0
West_SJ,2013,5,19,28.999999999999996,0.0,70.0019,0
West_SJ,2013,5,20,28.000000000000004,0.29,71.35831,0
West_SJ,2013,5,21,28.000000000000004,0.03,73.924835,0
West_SJ,2013,5,22,25.500000000000004,0.025193749049879484,89.21121,0
West_SJ,2013,5,23,28.000000000000004,1.48,73.79922,0
West_SJ,2013,5,24,27.5,0.03,79.427315,0
West_SJ,2013,5,25,28.000000000000004,0.34,79.24949,0
West_SJ,2013,5,26,28.5,0.05,78.33857,0
West_SJ,2013,5,27,26.999999999999996,0.0,80.47508,0
West_SJ,2013,5,28,28.000000000000004,0.34,81.382095,0
West_SJ,2013,5,29,28.999999999999996,0.08,74.52854,0
West_SJ,2013,5,30,27.5,0.07,74.884705,0
West_SJ,2013,5,31,26.500000000000004,0.68,86.462715,0
West_SJ,2013,6,1,28.000000000000004,0.09,75.55001,0
West_SJ,2013,6,2,28.5,0.0,76.76819,0
West_SJ,2013,6,3,28.5,1.52,77.14301,0
West_SJ,2013,6,4,28.999999999999996,0.11,71.08723,0
West_SJ,2013,6,5,28.999999999999996,0.0,78.39229,0
West_SJ,2013,6,6,28.000000000000004,0.85,72.17501,0
West_SJ,2013,6,7,27.5,0.22,75.06846,0
West_SJ,2013,6,8,28.999999999999996,0.23,72.65094,0
West_SJ,2013,6,9,28.999999999999996,0.0001,72.4361,0
West_SJ,2013,6,10,28.5,0.0,78.26613,0
West_SJ,2013,6,11,28.000000000000004,0.05,81.22814,0
West_SJ,2013,6,12,26.999999999999996,0.12,87.60086,0
West_SJ,2013,6,13,28.999999999999996,0.12297252096593056,78.189644,0
West_SJ,2013,6,14,29.499999999999996,0.06,75.292435,0
West_SJ,2013,6,15,30.500000000000004,0.1,74.53758,0
West_SJ,2013,6,16,28.999999999999996,0.02,77.26387,0
West_SJ,2013,6,17,28.999999999999996,0.0,77.013145,0
West_SJ,2013,6,18,28.999999999999996,0.0,74.61845,0
West_SJ,2013,6,19,25.500000000000004,0.4,87.08755,0
West_SJ,2013,6,20,28.5,0.3992495847226176,76.99739,0
West_SJ,2013,6,21,28.999999999999996,0.0,68.3955,0
West_SJ,2013,6,22,27.5,0.16,76.313225,0
West_SJ,2013,6,23,27.5,0.84,82.273315,0
West_SJ,2013,6,24,26.000000000000007,1.0,88.89426,0
West_SJ,2013,6,25,29.499999999999996,1.22,77.705635,0
West_SJ,2013,6,26,26.999999999999996,0.55,84.21623,0
West_SJ,2013,6,27,26.500000000000004,1.16,90.11077,0
West_SJ,2013,6,28,28.000000000000004,0.31,80.05872,0
West_SJ,2013,6,29,29.499999999999996,0.0001,72.76331,0
West_SJ,2013,6,30,28.000000000000004,0.0,79.75744,0
West_SJ,2013,7,1,27.88225490277256,0.49,80.097115,0
West_SJ,2013,7,2,27.5,0.53,76.459946,0
West_SJ,2013,7,3,27.5,0.82,77.42733,0
West_SJ,2013,7,4,29.499999999999996,0.64,76.60802,0
West_SJ,2013,7,5,28.999999999999996,0.02,69.56511,0
West_SJ,2013,7,6,28.999999999999996,0.0,73.717636,0
West_SJ,2013,7,7,28.5,0.38,82.72811,0
West_SJ,2013,7,8,28.999999999999996,0.3850187744387985,77.0469,0
West_SJ,2013,7,9,28.999999999999996,0.02,79.60109,0
West_SJ,2013,7,10,28.999999999999996,0.46,81.3012,0
West_SJ,2013,7,11,29.499999999999996,0.05,75.301155,0
West_SJ,2013,7,12,29.499999999999996,0.0,70.44312,0
West_SJ,2013,7,13,28.5,0.0,74.83159,0
West_SJ,2013,7,14,28.000000000000004,0.08550688381787264,76.82126,0
West_SJ,2013,7,15,28.000000000000004,0.21098059967512633,80.83169,0
West_SJ,2013,7,16,28.999999999999996,0.74,77.77123,0
West_SJ,2013,7,17,29.499999999999996,0.07,73.060486,0
West_SJ,2013,7,18,25.595027966472333,0.45,91.65938,0
West_SJ,2013,7,19,28.999999999999996,0.4315945076113801,73.261925,0
West_SJ,2013,7,20,29.499999999999996,0.0,75.28878,0
West_SJ,2013,7,21,30.0,0.36,69.28349,0
West_SJ,2013,7,22,26.500000000000004,0.28,87.27923,0
West_SJ,2013,7,23,29.499999999999996,1.05,78.029205,0
West_SJ,2013,7,24,30.0,0.01,74.93633,0
West_SJ,2013,7,25,30.0,0.0,73.747185,0
West_SJ,2013,7,26,28.000000000000004,0.0,77.506874,0
West_SJ,2013,7,27,28.5,0.71,77.79548,0
West_SJ,2013,7,28,28.5,0.09,78.3959,0
West_SJ,2013,7,29,31.0,0.0,63.110275,0
West_SJ,2013,7,30,28.5,0.0,78.627075,0
West_SJ,2013,7,31,28.999999999999996,0.08,74.01484,0
West_SJ,2013,8,1,27.5,0.06,83.01483,0
West_SJ,2013,8,2,28.999999999999996,0.12,76.55537,0
West_SJ,2013,8,3,30.0,0.0,76.54809,0
West_SJ,2013,8,4,30.500000000000004,0.0,75.28034,0
West_SJ,2013,8,5,30.0,0.15,73.20181,0
West_SJ,2013,8,6,29.499999999999996,0.0,72.71442,0
West_SJ,2013,8,7,29.000000000000004,-0.00807202522223441,77.70103,0
West_SJ,2013,8,8,29.499999999999996,0.67,72.13715,0
West_SJ,2013,8,9,28.999999999999996,0.3,74.805885,0
West_SJ,2013,8,10,30.0,0.54,74.33286,0
West_SJ,2013,8,11,30.0,0.23,72.23324,0
West_SJ,2013,8,12,28.999999999999996,0.45,73.88192,0
West_SJ,2013,8,13,29.499999999999996,0.12,73.73092,0
West_SJ,2013,8,14,30.500000000000004,0.0,70.47266,0
West_SJ,2013,8,15,30.500000000000004,0.0,70.40291,0
West_SJ,2013,8,16,29.499999999999996,0.3,79.72198,0
West_SJ,2013,8,17,30.0,0.62,73.39579,0
West_SJ,2013,8,18,29.499999999999996,0.36,75.87564,0
West_SJ,2013,8,19,29.499999999999996,0.22,78.32071,0
West_SJ,2013,8,20,29.499999999999996,0.4,76.62061,0
West_SJ,2013,8,21,28.999999999999996,0.1,79.16761,0
West_SJ,2013,8,22,28.000000000000004,0.0,75.88281,0
